355.0-005.0 N/A    N/A    N/A
005.0-015.0   2   1.20   7.90
015.0-025.0 N/A    N/A    N/A
025.0-035.0 N/A    N/A    N/A
035.0-045.0   1    N/A  13.20
045.0-055.0   1    N/A   5.60
055.0-065.0   3   3.45   3.43
065.0-075.0   4   2.44   4.45
075.0-085.0   4   1.28   3.52
085.0-095.0   7   2.27   6.07
095.0-105.0   7   2.15   6.10
105.0-115.0   6   3.39   5.67
115.0-125.0   8   2.55   8.51
125.0-135.0   3   1.61  11.87
135.0-145.0   1    N/A  16.90
145.0-155.0   3   4.50   9.27
155.0-165.0 N/A    N/A    N/A
165.0-175.0 N/A    N/A    N/A
175.0-185.0 N/A    N/A    N/A
185.0-195.0   2   0.80   6.80
195.0-205.0 N/A    N/A    N/A
205.0-215.0 N/A    N/A    N/A
215.0-225.0   1    N/A   5.70
225.0-235.0   1    N/A   3.10
235.0-245.0   1    N/A   5.00
245.0-255.0   3   3.48   4.50
255.0-265.0   5   5.92  10.86
265.0-275.0   6   3.03   6.03
275.0-285.0   5   4.40   8.08
285.0-295.0   6   3.61   6.57
295.0-305.0  10   2.14  11.54
305.0-315.0   6   1.72  15.48
315.0-325.0 N/A    N/A    N/A
325.0-335.0   4   4.34  15.20
335.0-345.0 N/A    N/A    N/A
345.0-355.0 N/A    N/A    N/A
