355.0-005.0   5   1.59   8.88
005.0-015.0   2   1.65   8.85
015.0-025.0   7   3.38   7.96
025.0-035.0   1    N/A   3.60
035.0-045.0   3   0.94  10.70
045.0-055.0   2   2.75   5.85
055.0-065.0   7   1.70   8.70
065.0-075.0   3   1.50   3.50
075.0-085.0   5   4.44   6.72
085.0-095.0   5   2.58   5.78
095.0-105.0   2   1.20   7.60
105.0-115.0   1    N/A   6.30
115.0-125.0   4   3.15   9.25
125.0-135.0   1    N/A  11.00
135.0-145.0   2   2.70  13.20
145.0-155.0   4   1.52   8.73
155.0-165.0   1    N/A  12.70
165.0-175.0   3   4.16   9.17
175.0-185.0   5   3.91   8.96
185.0-195.0   2   3.55   6.75
195.0-205.0   5   2.71  10.22
205.0-215.0   3   2.67   7.13
215.0-225.0   2   3.25   7.65
225.0-235.0   3   2.23   5.07
235.0-245.0   6   1.67   6.25
245.0-255.0   2   1.80  10.40
255.0-265.0   5   3.17   6.80
265.0-275.0   6   3.65   9.02
275.0-285.0   2   3.10   9.00
285.0-295.0   2   0.15  13.65
295.0-305.0   3   1.75  10.33
305.0-315.0   2   0.70   7.60
315.0-325.0   2   0.95  13.55
325.0-335.0   4   0.89  11.60
335.0-345.0   1    N/A  12.20
345.0-355.0   3   1.63  11.77
