355.0-005.0   1    N/A   5.90
005.0-015.0  13   3.86   7.28
015.0-025.0   9   3.60   9.96
025.0-035.0   6   3.98   8.83
035.0-045.0   5   4.66   9.56
045.0-055.0   1    N/A  11.10
055.0-065.0   2   1.20   6.30
065.0-075.0   1    N/A  10.70
075.0-085.0 N/A    N/A    N/A
085.0-095.0 N/A    N/A    N/A
095.0-105.0   2  18.25  29.35
105.0-115.0 N/A    N/A    N/A
115.0-125.0   1    N/A   0.50
125.0-135.0 N/A    N/A    N/A
135.0-145.0   5   3.38   6.14
145.0-155.0   4   3.99  13.05
155.0-165.0   4   3.79  17.12
165.0-175.0   4   1.25   7.77
175.0-185.0   1    N/A  13.20
185.0-195.0  11   3.40   7.85
195.0-205.0   9   2.01   6.74
205.0-215.0   5   6.44   7.38
215.0-225.0   6   4.12   6.82
225.0-235.0   3   3.57   6.07
235.0-245.0   1    N/A   3.70
245.0-255.0   2   0.70  14.00
255.0-265.0 N/A    N/A    N/A
265.0-275.0 N/A    N/A    N/A
275.0-285.0   1    N/A   5.30
285.0-295.0   1    N/A  27.70
295.0-305.0 N/A    N/A    N/A
305.0-315.0   1    N/A  19.10
315.0-325.0   4   4.10  16.62
325.0-335.0   4   7.84  11.78
335.0-345.0   3   5.33  18.17
345.0-355.0   6   4.54  12.52
