355.0-005.0   3   0.58   8.77
005.0-015.0   4   4.06   6.92
015.0-025.0   3   0.78  13.20
025.0-035.0   5   3.15  12.62
035.0-045.0   5   2.25  15.62
045.0-055.0   3   2.84  20.23
055.0-065.0   4   4.04  17.70
065.0-075.0   4   2.12  16.90
075.0-085.0   5   1.26  14.68
085.0-095.0   5   1.31  10.80
095.0-105.0   3   2.86  12.23
105.0-115.0   3   0.37  13.27
115.0-125.0   3   0.99  14.30
125.0-135.0   1    N/A  12.40
135.0-145.0   2   0.75  15.75
145.0-155.0   2   3.60  12.70
155.0-165.0   3   2.91  17.20
165.0-175.0   1    N/A  16.70
175.0-185.0   3   1.11  11.77
185.0-195.0   4   4.29   7.80
195.0-205.0   1    N/A   4.90
205.0-215.0   6   1.54   4.43
215.0-225.0   4   0.72   2.98
225.0-235.0   5   1.40   4.50
235.0-245.0   2   0.05   3.05
245.0-255.0   4   1.45   1.42
255.0-265.0   5   2.44   3.84
265.0-275.0   7   1.46   1.30
275.0-285.0   2   1.20   5.30
285.0-295.0   3   1.37   3.33
295.0-305.0   4   0.15   3.05
305.0-315.0   1    N/A   3.80
315.0-325.0   2   0.15   2.85
325.0-335.0   2   0.20   4.20
335.0-345.0   3   1.40   3.57
345.0-355.0   1    N/A   6.20
