355.0-005.0   2   0.70   6.60
005.0-015.0   2   1.70  10.70
015.0-025.0   1    N/A   8.10
025.0-035.0 N/A    N/A    N/A
035.0-045.0   1    N/A  14.50
045.0-055.0 N/A    N/A    N/A
055.0-065.0   3   3.55  21.07
065.0-075.0   1    N/A  15.20
075.0-085.0   2   2.90  14.50
085.0-095.0   7   1.22  17.19
095.0-105.0   9   4.43  13.21
105.0-115.0   5   3.97  10.94
115.0-125.0   8   2.08  15.22
125.0-135.0   4   3.51  19.90
135.0-145.0   2   1.70  16.30
145.0-155.0   1    N/A  13.20
155.0-165.0   3   1.63   8.70
165.0-175.0   2   1.45   5.95
175.0-185.0   2   0.45   5.15
185.0-195.0   2   0.05   3.55
195.0-205.0 N/A    N/A    N/A
205.0-215.0   1    N/A   1.70
215.0-225.0   1    N/A   3.90
225.0-235.0 N/A    N/A    N/A
235.0-245.0   2   1.80   3.20
245.0-255.0   1    N/A   2.10
255.0-265.0   2   1.15   1.95
265.0-275.0   6   0.89   1.37
275.0-285.0   6   1.14   1.80
285.0-295.0   7   0.80   0.91
295.0-305.0  10   1.38   2.81
305.0-315.0   3   0.29   2.00
315.0-325.0   3   0.37   3.10
325.0-335.0   2   1.00   1.40
335.0-345.0   3   1.22   3.53
345.0-355.0   2   0.25   2.55
