355.0-005.0 N/A    N/A    N/A
005.0-015.0   1    N/A  15.90
015.0-025.0   3   3.77  12.23
025.0-035.0   4   3.16  12.80
035.0-045.0   5   2.51  15.52
045.0-055.0   6   1.32  14.77
055.0-065.0   7   2.47  17.03
065.0-075.0   3   1.49  18.30
075.0-085.0   3   2.45  14.93
085.0-095.0   2   0.40  18.00
095.0-105.0   5   1.56  15.76
105.0-115.0   6   1.47  14.43
115.0-125.0   3   4.45  11.00
125.0-135.0   1    N/A  14.70
135.0-145.0   2   2.20  12.30
145.0-155.0 N/A    N/A    N/A
155.0-165.0   1    N/A   4.20
165.0-175.0   2   3.10  11.00
175.0-185.0 N/A    N/A    N/A
185.0-195.0   1    N/A  12.90
195.0-205.0   3   0.49  10.83
205.0-215.0   3   1.75   2.40
215.0-225.0   5   3.42   5.18
225.0-235.0   6   1.74   2.40
235.0-245.0   6   2.39   3.18
245.0-255.0   3   0.21   0.83
255.0-265.0   5   1.47   2.62
265.0-275.0   1    N/A   2.20
275.0-285.0   4   1.56   2.20
285.0-295.0   7   1.24   2.23
295.0-305.0   4   1.43   2.65
305.0-315.0   1    N/A   7.40
315.0-325.0   2   0.15   4.15
325.0-335.0 N/A    N/A    N/A
335.0-345.0   1    N/A   0.10
345.0-355.0   2   0.80   5.20
