355.0-005.0   4   3.19   6.50
005.0-015.0   3   1.02   9.53
015.0-025.0   3   0.88   8.40
025.0-035.0   2   0.05  10.85
035.0-045.0   5   2.56  16.04
045.0-055.0   2   0.90  15.10
055.0-065.0   7   2.85  16.11
065.0-075.0   6   3.99  17.05
075.0-085.0   4   0.82  18.70
085.0-095.0   2   1.05  16.05
095.0-105.0   2   2.60  11.50
105.0-115.0   1    N/A  12.10
115.0-125.0   3   1.22  15.03
125.0-135.0   3   1.46  20.17
135.0-145.0   2   0.10  17.20
145.0-155.0   5   3.51  13.10
155.0-165.0   3   3.07  14.63
165.0-175.0   3   1.05  16.47
175.0-185.0   3   0.26  12.03
185.0-195.0   4   3.44  10.97
195.0-205.0   3   3.36   7.00
205.0-215.0   2   0.10   6.50
215.0-225.0   5   2.54   6.44
225.0-235.0   2   0.20   4.50
235.0-245.0   6   1.42   3.05
245.0-255.0   5   0.73   1.68
255.0-265.0   6   0.27   0.73
265.0-275.0   2   0.75   1.95
275.0-285.0   2   2.25   2.65
285.0-295.0   1    N/A   3.80
295.0-305.0   2   0.75   3.05
305.0-315.0   2   0.50   1.60
315.0-325.0   4   1.27   2.05
325.0-335.0   3   2.74   3.80
335.0-345.0   5   2.51   4.70
345.0-355.0   3   1.31   7.17
