355.0-005.0   4   2.50   6.70
005.0-015.0   4   2.50  11.47
015.0-025.0   5   3.65  10.94
025.0-035.0   8   2.19  14.60
035.0-045.0   6   3.54  17.88
045.0-055.0   5   3.49  17.38
055.0-065.0   7   1.14  14.83
065.0-075.0   4   2.21  22.67
075.0-085.0 N/A    N/A    N/A
085.0-095.0   1    N/A  17.30
095.0-105.0 N/A    N/A    N/A
105.0-115.0   1    N/A  11.20
115.0-125.0   3   0.96  18.30
125.0-135.0   1    N/A   9.30
135.0-145.0   1    N/A  15.70
145.0-155.0   4   1.77  11.27
155.0-165.0   2   2.10   7.70
165.0-175.0   2   5.10   7.40
175.0-185.0   4   0.97   6.12
185.0-195.0   4   2.18   7.83
195.0-205.0   5   1.58   4.66
205.0-215.0   7   1.89   6.67
215.0-225.0   6   1.75   5.78
225.0-235.0   5   1.95   2.84
235.0-245.0   6   1.20   2.07
245.0-255.0   4   1.85   2.33
255.0-265.0   2   2.30   2.80
265.0-275.0   1    N/A   0.80
275.0-285.0 N/A    N/A    N/A
285.0-295.0   1    N/A   4.40
295.0-305.0   2   0.90   5.00
305.0-315.0   2   1.80   2.10
315.0-325.0   1    N/A   1.90
325.0-335.0   4   1.94   3.45
335.0-345.0   1    N/A   2.30
345.0-355.0   3   2.16   2.43
