355.0-005.0   1    N/A  13.30
005.0-015.0   4   4.33  23.17
015.0-025.0   5   3.28  20.72
025.0-035.0   6   3.75  26.65
035.0-045.0   8   2.40  26.42
045.0-055.0   7   3.66  31.64
055.0-065.0  12   4.47  28.10
065.0-075.0   9   5.24  27.57
075.0-085.0   1    N/A  27.70
085.0-095.0   1    N/A  15.20
095.0-105.0   2   2.15  19.75
105.0-115.0   1    N/A  18.20
115.0-125.0   1    N/A  15.90
125.0-135.0 N/A    N/A    N/A
135.0-145.0   2   1.35  16.75
145.0-155.0   2   5.10  15.10
155.0-165.0   3   1.87  17.33
165.0-175.0   3   1.53  13.00
175.0-185.0   1    N/A   3.60
185.0-195.0   3   0.40   8.33
195.0-205.0   5   2.09   8.30
205.0-215.0   6   1.79   6.93
215.0-225.0   6   1.10   6.78
225.0-235.0   7   2.76   6.51
235.0-245.0   7   1.01   5.90
245.0-255.0  12   2.27   7.30
255.0-265.0   6   2.96   8.83
265.0-275.0   1    N/A  11.30
275.0-285.0   2   0.30  12.00
285.0-295.0 N/A    N/A    N/A
295.0-305.0   2   3.40   6.90
305.0-315.0 N/A    N/A    N/A
315.0-325.0   2   2.70  19.80
325.0-335.0   1    N/A  11.60
335.0-345.0   4   0.88  13.68
345.0-355.0   3   2.01  13.87
