355.0-005.0   3   2.69  13.97
005.0-015.0   6   1.73  15.75
015.0-025.0   2   1.65  16.85
025.0-035.0   7   4.84  17.84
035.0-045.0   3   3.35  25.57
045.0-055.0   1    N/A  20.50
055.0-065.0   6   4.92  22.33
065.0-075.0   3   4.99  22.30
075.0-085.0   4   3.03  24.57
085.0-095.0  10   2.99  18.70
095.0-105.0   4   4.12  14.13
105.0-115.0   4   3.84  19.27
115.0-125.0   4   4.11  17.43
125.0-135.0   2   3.55  16.65
135.0-145.0   1    N/A  17.00
145.0-155.0   4   3.45  16.27
155.0-165.0   1    N/A  13.10
165.0-175.0   3   5.99  18.47
175.0-185.0   3   2.57  12.43
185.0-195.0   6   0.99  10.97
195.0-205.0   1    N/A  11.90
205.0-215.0   7   2.55   9.67
215.0-225.0   3   1.74   8.00
225.0-235.0   1    N/A   3.90
235.0-245.0   5   1.63   7.64
245.0-255.0   4   4.41   8.30
255.0-265.0   4   2.68  11.07
265.0-275.0  10   1.81  12.05
275.0-285.0   5   2.83  11.28
285.0-295.0   4   1.03  12.50
295.0-305.0   4   5.51  19.48
305.0-315.0   2   5.15  20.35
315.0-325.0 N/A    N/A    N/A
325.0-335.0   4   1.64  10.88
335.0-345.0   2   2.05   8.25
345.0-355.0   3   1.18  14.67
