355.0-005.0 N/A    N/A    N/A
005.0-015.0   3   2.89  21.30
015.0-025.0 N/A    N/A    N/A
025.0-035.0   1    N/A  20.20
035.0-045.0   2   1.25  26.25
045.0-055.0   2   1.80  24.30
055.0-065.0   5   3.74  27.30
065.0-075.0   2   2.90  21.20
075.0-085.0   5   4.21  24.18
085.0-095.0   6   4.80  26.00
095.0-105.0   6   3.85  24.97
105.0-115.0  10   2.70  19.60
115.0-125.0   6   2.04  16.58
125.0-135.0   6   3.12  18.23
135.0-145.0   4   5.25  20.05
145.0-155.0   2   2.50  17.20
155.0-165.0   2   0.55  15.25
165.0-175.0   3   3.11  15.97
175.0-185.0 N/A    N/A    N/A
185.0-195.0   3   3.62  11.37
195.0-205.0 N/A    N/A    N/A
205.0-215.0   1    N/A  22.10
215.0-225.0 N/A    N/A    N/A
225.0-235.0   4   5.24  12.75
235.0-245.0   3   6.13  10.70
245.0-255.0   3   2.58   5.43
255.0-265.0   3   4.71   9.20
265.0-275.0   5   2.53  18.12
275.0-285.0   7   2.59  14.63
285.0-295.0   8   2.58  14.95
295.0-305.0   8   4.38  18.61
305.0-315.0   7   4.44  21.51
315.0-325.0   5   3.56  16.16
325.0-335.0   3   1.55  12.87
335.0-345.0   2   0.35  15.35
345.0-355.0   3   2.96  12.97
