355.0-005.0   2   2.10  16.50
005.0-015.0   4   0.95  17.85
015.0-025.0   6   3.03  18.88
025.0-035.0   6   3.61  20.95
035.0-045.0   3   6.11  19.43
045.0-055.0   3   5.57  23.10
055.0-065.0   3   5.96  25.37
065.0-075.0   6   5.28  21.77
075.0-085.0   2   0.55  24.75
085.0-095.0   3   7.24  30.37
095.0-105.0   9   3.84  21.16
105.0-115.0   7   2.43  17.21
115.0-125.0 N/A    N/A    N/A
125.0-135.0   5   2.75  16.62
135.0-145.0   5   4.15  15.90
145.0-155.0 N/A    N/A    N/A
155.0-165.0   1    N/A  19.30
165.0-175.0   2   0.45  17.85
175.0-185.0   2   0.45  15.35
185.0-195.0   4   2.61  12.78
195.0-205.0   5   1.59  10.66
205.0-215.0   7   0.79   9.03
215.0-225.0   2   0.45   6.35
225.0-235.0   4   1.79   7.40
235.0-245.0   3   1.31  10.93
245.0-255.0   3   2.90  12.67
255.0-265.0   4   6.04  13.82
265.0-275.0   4   1.98  13.05
275.0-285.0   3   1.58  11.53
285.0-295.0  10   1.70  12.06
295.0-305.0   3   2.77  18.73
305.0-315.0   3   3.70  15.97
315.0-325.0   7   2.91  13.04
325.0-335.0 N/A    N/A    N/A
335.0-345.0   1    N/A  13.50
345.0-355.0   2   0.10  10.30
