355.0-005.0   5   1.39  15.06
005.0-015.0   8   3.50  17.59
015.0-025.0   3   0.74  22.57
025.0-035.0   7   4.93  25.20
035.0-045.0   3   0.09  26.97
045.0-055.0   5   3.71  27.80
055.0-065.0   5   1.10  23.34
065.0-075.0   1    N/A  16.10
075.0-085.0   1    N/A  13.30
085.0-095.0 N/A    N/A    N/A
095.0-105.0   1    N/A  21.90
105.0-115.0   4   4.93  18.35
115.0-125.0   1    N/A  24.20
125.0-135.0   4   4.38  21.70
135.0-145.0   5   3.66  24.30
145.0-155.0   4   2.86  16.35
155.0-165.0   5   4.69  20.12
165.0-175.0   7   3.40  14.27
175.0-185.0   4   3.35  14.95
185.0-195.0   7   3.17  12.14
195.0-205.0   4   2.36  13.02
205.0-215.0   6   3.18  11.28
215.0-225.0   3   1.42  12.60
225.0-235.0   4   0.82   9.82
235.0-245.0   5   2.05   5.24
245.0-255.0   3   0.59   7.60
255.0-265.0   1    N/A   9.80
265.0-275.0 N/A    N/A    N/A
275.0-285.0   1    N/A  11.70
285.0-295.0   2   0.90  12.40
295.0-305.0   3   4.77  12.30
305.0-315.0   3   4.31  18.33
315.0-325.0   4   4.90  13.75
325.0-335.0   6   3.13  13.63
335.0-345.0   5   2.94  12.76
345.0-355.0   6   1.92  14.80
