355.0-005.0 N/A    N/A    N/A
005.0-015.0   1    N/A  17.40
015.0-025.0   1    N/A  16.80
025.0-035.0   1    N/A  20.30
035.0-045.0   2   1.10  25.80
045.0-055.0   4   2.35  21.48
055.0-065.0   8   3.53  20.66
065.0-075.0  11   6.01  24.05
075.0-085.0   6   3.53  28.65
085.0-095.0   9   5.15  21.97
095.0-105.0   9   3.11  19.10
105.0-115.0   5   2.88  17.10
115.0-125.0   5   4.46  18.28
125.0-135.0 N/A    N/A    N/A
135.0-145.0   1    N/A  13.20
145.0-155.0   2   0.45  14.95
155.0-165.0   1    N/A  15.70
165.0-175.0   1    N/A  10.40
175.0-185.0 N/A    N/A    N/A
185.0-195.0   1    N/A  10.70
195.0-205.0   1    N/A  12.00
205.0-215.0   1    N/A  17.50
215.0-225.0   1    N/A   4.40
225.0-235.0   2   1.45   8.55
235.0-245.0   8   1.29   6.26
245.0-255.0   9   2.81   9.22
255.0-265.0   7   1.99  13.27
265.0-275.0  11   3.32  13.11
275.0-285.0   5   2.48  10.76
285.0-295.0   9   2.64  13.81
295.0-305.0   7   4.20  17.06
305.0-315.0 N/A    N/A    N/A
315.0-325.0 N/A    N/A    N/A
325.0-335.0   3   1.30   8.83
335.0-345.0   1    N/A   9.90
345.0-355.0   1    N/A   8.60
