355.0-005.0   5   1.82  13.22
005.0-015.0   1    N/A  21.30
015.0-025.0   4   1.36  23.30
025.0-035.0   2   0.75  23.55
035.0-045.0 N/A    N/A    N/A
045.0-055.0 N/A    N/A    N/A
055.0-065.0   1    N/A  35.40
065.0-075.0   1    N/A  29.10
075.0-085.0   3   0.57  26.50
085.0-095.0   1    N/A  19.20
095.0-105.0   1    N/A  23.50
105.0-115.0   5   4.76  13.70
115.0-125.0  11   1.65  14.59
125.0-135.0   6   3.51  15.62
135.0-145.0   4   2.93  17.65
145.0-155.0   7   1.93  22.04
155.0-165.0   7   3.99  17.09
165.0-175.0   7   4.00  13.67
175.0-185.0   5   4.45   8.26
185.0-195.0   1    N/A   5.70
195.0-205.0   3   2.07   5.77
205.0-215.0   2   0.25   5.35
215.0-225.0   1    N/A   0.80
225.0-235.0 N/A    N/A    N/A
235.0-245.0   1    N/A   5.60
245.0-255.0   1    N/A  12.80
255.0-265.0 N/A    N/A    N/A
265.0-275.0   3   0.57   7.33
275.0-285.0   1    N/A   4.30
285.0-295.0   2   5.70   9.30
295.0-305.0   8   3.04  14.41
305.0-315.0   9   1.68  15.38
315.0-325.0   6   4.80   8.02
325.0-335.0   5   1.30   9.10
335.0-345.0   9   2.87   9.29
345.0-355.0   9   2.12   9.50
