355.0-005.0   3   0.94   9.63
005.0-015.0   1    N/A  12.40
015.0-025.0   2   3.05  14.05
025.0-035.0   3   1.21  19.03
035.0-045.0   5   2.94  20.16
045.0-055.0   4   4.55  21.80
055.0-065.0   5   5.86  20.82
065.0-075.0   8   3.88  21.46
075.0-085.0   2   0.95  20.85
085.0-095.0  10   3.29  15.91
095.0-105.0   5   1.83  12.86
105.0-115.0   4   0.57  14.15
115.0-125.0   5   1.38  14.08
125.0-135.0   1    N/A  15.40
135.0-145.0   4   3.26  15.90
145.0-155.0   2   3.55  12.85
155.0-165.0   2   0.45  10.35
165.0-175.0   1    N/A  22.00
175.0-185.0   2   1.10  15.40
185.0-195.0   1    N/A  14.80
195.0-205.0   2   0.15   8.55
205.0-215.0   2   0.30  13.20
215.0-225.0   5   1.60   7.80
225.0-235.0   4   1.32   5.80
235.0-245.0   6   2.17   5.65
245.0-255.0   3   1.52   8.13
255.0-265.0   7   3.32   9.90
265.0-275.0  10   2.41  10.48
275.0-285.0   3   1.44   9.77
285.0-295.0   5   3.43   8.18
295.0-305.0   2   2.70  11.10
305.0-315.0   5   4.61  17.08
315.0-325.0   4   1.42  12.78
325.0-335.0   2   0.80   9.40
335.0-345.0   2   2.20   9.50
345.0-355.0 N/A    N/A    N/A
