355.0-005.0   2   1.05  12.35
005.0-015.0   2   4.85  16.55
015.0-025.0   1    N/A  22.20
025.0-035.0 N/A    N/A    N/A
035.0-045.0   2   3.20  24.60
045.0-055.0 N/A    N/A    N/A
055.0-065.0   4   6.04  25.80
065.0-075.0   1    N/A  28.60
075.0-085.0   3   3.73  18.97
085.0-095.0   8   4.89  26.05
095.0-105.0  12   3.87  22.59
105.0-115.0   7   2.43  19.30
115.0-125.0   8   3.48  18.85
125.0-135.0   4   4.15  25.20
135.0-145.0   5   1.35  22.52
145.0-155.0   4   1.95  18.62
155.0-165.0   3   2.40  15.60
165.0-175.0   2   0.20  14.90
175.0-185.0   2   1.40  10.30
185.0-195.0   2   1.50   9.10
195.0-205.0 N/A    N/A    N/A
205.0-215.0   1    N/A   5.60
215.0-225.0   1    N/A   6.60
225.0-235.0   1    N/A   6.30
235.0-245.0   2   3.20  10.70
245.0-255.0   2   2.60  11.40
255.0-265.0   3   2.53  14.73
265.0-275.0   7   1.13  10.74
275.0-285.0   6   1.25  12.30
285.0-295.0  12   2.92  10.08
295.0-305.0  10   4.32  18.78
305.0-315.0   3   3.08  22.53
315.0-325.0   5   4.11  14.32
325.0-335.0   6   3.17  13.08
335.0-345.0   3   0.50  14.20
345.0-355.0   2   1.40  15.30
