355.0-005.0   2   1.80  13.10
005.0-015.0 N/A    N/A    N/A
015.0-025.0   3   5.55  16.17
025.0-035.0 N/A    N/A    N/A
035.0-045.0   3   2.95  22.13
045.0-055.0   2   2.60  29.10
055.0-065.0   6   3.74  20.45
065.0-075.0   5   3.87  26.52
075.0-085.0   5   3.57  25.42
085.0-095.0  12   2.69  20.44
095.0-105.0   9   3.82  21.69
105.0-115.0   2   1.85  19.95
115.0-125.0   6   2.98  19.65
125.0-135.0   2   0.80  26.20
135.0-145.0   5   3.37  21.00
145.0-155.0   4   2.07  15.10
155.0-165.0 N/A    N/A    N/A
165.0-175.0   2   1.20  13.60
175.0-185.0   2   0.95   7.95
185.0-195.0 N/A    N/A    N/A
195.0-205.0   3   1.08   7.73
205.0-215.0 N/A    N/A    N/A
215.0-225.0   3   1.60   7.83
225.0-235.0 N/A    N/A    N/A
235.0-245.0   5   2.26   9.92
245.0-255.0   5   4.12  11.18
255.0-265.0   4   7.07  15.25
265.0-275.0  11   2.01  13.04
275.0-285.0   9   2.05  11.80
285.0-295.0   7   3.20  14.33
295.0-305.0   4   1.98  19.77
305.0-315.0   3   4.97  17.20
315.0-325.0   4   5.36  14.50
325.0-335.0   5   2.39  11.96
335.0-345.0   1    N/A  14.00
345.0-355.0   2   1.35  13.55
