355.0-005.0   3   1.07  13.63
005.0-015.0   8   1.89  17.45
015.0-025.0   6   5.93  19.70
025.0-035.0   3   4.49  22.77
035.0-045.0   4   1.68  21.68
045.0-055.0   1    N/A  29.70
055.0-065.0   5   6.01  21.60
065.0-075.0   2   7.00  25.10
075.0-085.0   2   4.05  19.85
085.0-095.0   4   6.36  22.78
095.0-105.0   5   3.17  17.42
105.0-115.0   6   1.86  20.38
115.0-125.0   4   3.09  17.88
125.0-135.0   5   3.88  15.60
135.0-145.0   5   3.00  14.76
145.0-155.0   1    N/A  20.60
155.0-165.0 N/A    N/A    N/A
165.0-175.0   4   3.06  18.27
175.0-185.0   3   2.43  16.60
185.0-195.0   7   1.39  12.41
195.0-205.0   6   2.62   9.13
205.0-215.0   4   1.36   9.47
215.0-225.0   3   0.41   6.33
225.0-235.0   2   0.40   8.00
235.0-245.0   3   2.26   7.10
245.0-255.0   3   2.53  12.53
255.0-265.0   3   4.26  10.23
265.0-275.0   2   0.95  11.55
275.0-285.0   5   0.92   9.98
285.0-295.0   7   2.33  13.10
295.0-305.0   5   1.94  18.64
305.0-315.0   3   2.87  12.30
315.0-325.0   7   3.21  14.34
325.0-335.0   1    N/A  13.10
335.0-345.0 N/A    N/A    N/A
345.0-355.0   4   0.78  13.03
