355.0-005.0   4   0.70  16.03
005.0-015.0   4   2.50  18.23
015.0-025.0   5   3.29  23.20
025.0-035.0   9   5.19  21.72
035.0-045.0   7   5.86  26.73
045.0-055.0   7   4.71  25.03
055.0-065.0   8   3.19  23.73
065.0-075.0   5   2.60  31.12
075.0-085.0   1    N/A  24.20
085.0-095.0   1    N/A  15.20
095.0-105.0 N/A    N/A    N/A
105.0-115.0   2   2.75  13.25
115.0-125.0   3   2.50  20.43
125.0-135.0   1    N/A  11.90
135.0-145.0   3   1.47  19.57
145.0-155.0   4   4.06  15.82
155.0-165.0   2   1.75  15.55
165.0-175.0   2   1.60  15.60
175.0-185.0   4   0.73  11.28
185.0-195.0   4   1.33  13.08
195.0-205.0   5   1.75  10.28
205.0-215.0   8   3.06  10.21
215.0-225.0   7   1.47   9.51
225.0-235.0   5   1.71   7.82
235.0-245.0   8   1.07   5.51
245.0-255.0   6   1.22   5.53
255.0-265.0   3   1.35   9.10
265.0-275.0   1    N/A  11.30
275.0-285.0 N/A    N/A    N/A
285.0-295.0   2   1.85  11.45
295.0-305.0   2   3.00  14.50
305.0-315.0   2   5.15  15.95
315.0-325.0   1    N/A  18.10
325.0-335.0   6   1.97  11.65
335.0-345.0   1    N/A  13.80
345.0-355.0   3   2.31  13.33
