355.0-005.0   8   2.37  15.25
005.0-015.0   5   2.78  14.94
015.0-025.0   8   2.98  17.24
025.0-035.0   5   2.43  22.42
035.0-045.0   6   3.29  21.30
045.0-055.0   5   2.86  23.88
055.0-065.0   6   4.38  28.43
065.0-075.0   3   1.34  25.33
075.0-085.0 N/A    N/A    N/A
085.0-095.0 N/A    N/A    N/A
095.0-105.0   1    N/A  17.60
105.0-115.0   3   3.95  13.73
115.0-125.0   2   0.50  21.40
125.0-135.0   1    N/A  18.90
135.0-145.0   5   3.36  16.00
145.0-155.0   3   2.97  16.47
155.0-165.0   2   6.00  15.10
165.0-175.0   4   2.75  12.93
175.0-185.0   8   2.33  12.25
185.0-195.0   5   1.99   8.46
195.0-205.0   7   2.50   9.50
205.0-215.0   4   0.50  10.55
215.0-225.0   6   1.41   5.18
225.0-235.0   5   0.44   7.32
235.0-245.0   5   2.04   3.54
245.0-255.0   5   2.31   8.00
255.0-265.0   1    N/A   3.00
265.0-275.0 N/A    N/A    N/A
275.0-285.0   1    N/A  12.30
285.0-295.0   2   0.95  10.55
295.0-305.0   3   4.60  13.40
305.0-315.0 N/A    N/A    N/A
315.0-325.0   5   3.89  13.28
325.0-335.0   4   0.79  12.70
335.0-345.0   2   2.70  12.50
345.0-355.0   4   2.16  12.85
