355.0-005.0   5   3.67  14.72
005.0-015.0   2   3.25  17.95
015.0-025.0   4   2.13  18.20
025.0-035.0 N/A    N/A    N/A
035.0-045.0   6   4.16  19.18
045.0-055.0   2   2.30  27.80
055.0-065.0   1    N/A  19.70
065.0-075.0   6   6.24  23.92
075.0-085.0   4   5.29  24.10
085.0-095.0  10   5.11  20.86
095.0-105.0   5   2.31  17.34
105.0-115.0   4   4.86  19.12
115.0-125.0   5   2.61  17.22
125.0-135.0   3   4.71  17.47
135.0-145.0   1    N/A  18.60
145.0-155.0   1    N/A  20.60
155.0-165.0   6   3.08  16.52
165.0-175.0   3   0.87  16.53
175.0-185.0   5   2.53  11.16
185.0-195.0   2   4.85  11.45
195.0-205.0   3   1.89   7.97
205.0-215.0   1    N/A   7.10
215.0-225.0   5   1.25   5.90
225.0-235.0   2   0.80   5.10
235.0-245.0   2   3.10   7.40
245.0-255.0   4   0.97  12.70
255.0-265.0   4   6.53  12.15
265.0-275.0   7   2.74  12.73
275.0-285.0   7   2.91  11.84
285.0-295.0   6   2.25  11.33
295.0-305.0   5   2.86  19.98
305.0-315.0   3   2.94  18.83
315.0-325.0   2   1.50  15.50
325.0-335.0   1    N/A   9.90
335.0-345.0   5   2.21  10.48
345.0-355.0   4   2.51  13.32
