355.0-005.0 N/A    N/A    N/A
005.0-015.0   3   2.67   5.73
015.0-025.0 N/A    N/A    N/A
025.0-035.0   1    N/A  14.50
035.0-045.0   2   4.75   7.95
045.0-055.0   2   0.70  19.50
055.0-065.0   4   4.71  20.12
065.0-075.0   1    N/A  10.40
075.0-085.0   5   3.35   9.46
085.0-095.0   6   1.46  14.45
095.0-105.0   6   3.31  11.28
105.0-115.0  10   2.95   7.94
115.0-125.0   6   2.32   6.67
125.0-135.0   7   1.23   8.73
135.0-145.0   4   3.65   8.95
145.0-155.0   2   2.45  10.45
155.0-165.0   2   1.20   5.80
165.0-175.0   3   5.08   7.30
175.0-185.0 N/A    N/A    N/A
185.0-195.0   3   3.15   7.37
195.0-205.0 N/A    N/A    N/A
205.0-215.0   1    N/A  14.50
215.0-225.0 N/A    N/A    N/A
225.0-235.0   4   5.31   7.35
235.0-245.0   3   2.91   6.20
245.0-255.0   2   0.70   3.90
255.0-265.0   2   1.15   3.85
265.0-275.0   5   1.63   5.42
275.0-285.0   7   1.32   4.16
285.0-295.0   8   2.58   7.50
295.0-305.0   8   3.82  11.02
305.0-315.0   8   4.32  13.30
315.0-325.0   5   2.74  10.40
325.0-335.0   3   0.36   5.10
335.0-345.0   2   0.25   5.45
345.0-355.0   3   1.35   4.40
