355.0-005.0   6   1.34   2.93
005.0-015.0  16   2.41   5.81
015.0-025.0  10   1.95   7.79
025.0-035.0   4   2.20   7.10
035.0-045.0   5   2.26   9.86
045.0-055.0   1    N/A  10.80
055.0-065.0   2   3.60  18.50
065.0-075.0   1    N/A  16.40
075.0-085.0 N/A    N/A    N/A
085.0-095.0 N/A    N/A    N/A
095.0-105.0   2   0.40  20.80
105.0-115.0 N/A    N/A    N/A
115.0-125.0   1    N/A   6.70
125.0-135.0 N/A    N/A    N/A
135.0-145.0   5   2.52   6.50
145.0-155.0   4   0.56   5.85
155.0-165.0   5   1.91   6.58
165.0-175.0   5   3.93  12.98
175.0-185.0   4   0.70  10.22
185.0-195.0  13   2.00   4.23
195.0-205.0  12   1.80   3.88
205.0-215.0   4   1.00   1.85
215.0-225.0   5   1.35   2.08
225.0-235.0   3   0.48   2.13
235.0-245.0   1    N/A   2.70
245.0-255.0   2   0.20   2.80
255.0-265.0 N/A    N/A    N/A
265.0-275.0 N/A    N/A    N/A
275.0-285.0   1    N/A   7.90
285.0-295.0   1    N/A   3.80
295.0-305.0 N/A    N/A    N/A
305.0-315.0   1    N/A   5.10
315.0-325.0   4   1.08   3.67
325.0-335.0   4   2.19   2.67
335.0-345.0   4   1.36   2.95
345.0-355.0   6   1.20   2.58
