355.0-005.0   3   1.15   8.30
005.0-015.0   4   1.32   8.70
015.0-025.0   6   1.89  12.15
025.0-035.0   3   2.30  13.00
035.0-045.0   2   0.20  12.30
045.0-055.0   2   0.65  11.35
055.0-065.0   4   1.57  14.50
065.0-075.0   3   0.52  15.33
075.0-085.0   4   0.83  15.28
085.0-095.0  10   2.93  12.30
095.0-105.0   5   2.22  10.18
105.0-115.0   5   1.73  10.92
115.0-125.0   3   3.14  10.63
125.0-135.0   2   0.25  12.45
135.0-145.0   2   2.05  13.05
145.0-155.0   4   1.69  15.12
155.0-165.0   1    N/A  11.30
165.0-175.0   4   4.11  13.23
175.0-185.0   3   1.15   8.10
185.0-195.0   4   0.50   6.23
195.0-205.0   5   2.15   4.80
205.0-215.0   3   2.09   4.33
215.0-225.0   2   0.05   3.05
225.0-235.0   2   1.50   3.30
235.0-245.0   5   2.35   2.80
245.0-255.0   2   0.10   3.50
255.0-265.0   4   2.19   3.35
265.0-275.0   6   2.04   5.12
275.0-285.0   8   2.67   3.96
285.0-295.0   5   2.30   5.94
295.0-305.0   5   1.34  12.58
305.0-315.0   2   1.95  12.55
315.0-325.0   2   0.25  11.15
325.0-335.0   3   3.73   5.53
335.0-345.0   2   0.95   7.85
345.0-355.0   4   1.94   5.90
