355.0-005.0   5   1.08   7.90
005.0-015.0   2   3.35   6.65
015.0-025.0   4   1.49   8.95
025.0-035.0   5   3.94  12.00
035.0-045.0   4   0.34  14.57
045.0-055.0   4   2.37  16.88
055.0-065.0   2   0.20  16.00
065.0-075.0   7   2.45  14.97
075.0-085.0   8   3.42  13.09
085.0-095.0   5   2.00  10.50
095.0-105.0   4   0.49  11.82
105.0-115.0   2   0.60  11.30
115.0-125.0   3   2.44  11.47
125.0-135.0   3   1.68  11.17
135.0-145.0   1    N/A  15.00
145.0-155.0   4   1.98  14.12
155.0-165.0   3   2.04  13.07
165.0-175.0   1    N/A  13.40
175.0-185.0   5   2.99   8.68
185.0-195.0   2   1.30   4.00
195.0-205.0   4   1.22   5.52
205.0-215.0   4   0.65   4.93
215.0-225.0   4   1.41   4.67
225.0-235.0   3   2.24   4.57
235.0-245.0   3   0.83   1.53
245.0-255.0   6   1.47   2.38
255.0-265.0   5   2.01   3.68
265.0-275.0   9   1.97   3.97
275.0-285.0   4   0.61   4.25
285.0-295.0   2   0.90  10.00
295.0-305.0   2   0.65  12.55
305.0-315.0   3   2.12  16.73
315.0-325.0   2   0.15  12.95
325.0-335.0   4   0.93   7.55
335.0-345.0   3   2.26   4.10
345.0-355.0   2   0.30   6.70
