355.0-005.0   1    N/A   6.00
005.0-015.0   1    N/A  10.90
015.0-025.0   3   1.44   9.93
025.0-035.0   6   2.63   9.80
035.0-045.0   8   3.03  15.69
045.0-055.0   9   2.39  16.36
055.0-065.0   5   2.31  16.44
065.0-075.0   7   2.57  13.96
075.0-085.0   6   3.00  13.88
085.0-095.0   4   2.58  15.25
095.0-105.0   4   1.47  14.20
105.0-115.0   2   1.25  14.65
115.0-125.0   2   0.30  10.30
125.0-135.0   2   0.00   9.90
135.0-145.0 N/A    N/A    N/A
145.0-155.0   3   3.03   9.93
155.0-165.0   3   0.66   9.87
165.0-175.0   1    N/A   6.70
175.0-185.0   1    N/A  12.60
185.0-195.0   1    N/A  14.90
195.0-205.0   3   0.54   8.80
205.0-215.0   4   2.23   6.05
215.0-225.0   7   1.62   2.94
225.0-235.0   8   1.84   2.79
235.0-245.0   7   1.62   2.53
245.0-255.0   6   1.19   2.33
255.0-265.0   5   1.12   3.64
265.0-275.0   7   1.82   4.37
275.0-285.0   4   1.64   5.38
285.0-295.0   3   0.84   3.47
295.0-305.0   1    N/A  10.30
305.0-315.0   3   1.14  11.13
315.0-325.0 N/A    N/A    N/A
325.0-335.0   3   0.59   5.37
335.0-345.0   2   0.80   5.70
345.0-355.0   2   0.25   4.75
