355.0-005.0   5   1.85   7.74
005.0-015.0   9   1.49   9.14
015.0-025.0   9   1.26  10.24
025.0-035.0   5   1.39  10.74
035.0-045.0   5   3.01  15.82
045.0-055.0   5   1.78  14.26
055.0-065.0   6   3.83  13.25
065.0-075.0   1    N/A  10.40
075.0-085.0   1    N/A  11.10
085.0-095.0 N/A    N/A    N/A
095.0-105.0 N/A    N/A    N/A
105.0-115.0   1    N/A  14.30
115.0-125.0   2   2.50  11.60
125.0-135.0   2   0.30  12.00
135.0-145.0   3   2.61  10.57
145.0-155.0   4   2.25   9.40
155.0-165.0   3   1.89   7.37
165.0-175.0   3   1.80   5.67
175.0-185.0   5   0.71   7.44
185.0-195.0   9   1.71   4.78
195.0-205.0   8   2.05   5.11
205.0-215.0   5   0.97   3.32
215.0-225.0   6   1.23   2.38
225.0-235.0   4   0.91   2.33
235.0-245.0   4   0.81   1.52
245.0-255.0   4   1.74   1.77
255.0-265.0   1    N/A   5.40
265.0-275.0 N/A    N/A    N/A
275.0-285.0 N/A    N/A    N/A
285.0-295.0 N/A    N/A    N/A
295.0-305.0   2   0.35   6.25
305.0-315.0   3   0.42  14.43
315.0-325.0   1    N/A   7.40
325.0-335.0   6   3.07   6.15
335.0-345.0   2   0.65   5.45
345.0-355.0   4   2.90   5.72
