355.0-005.0   4   1.93   7.10
005.0-015.0   3   2.74   8.70
015.0-025.0   3   0.57   8.63
025.0-035.0   3   1.51   9.63
035.0-045.0   6   1.69  13.80
045.0-055.0   3   3.17  17.97
055.0-065.0   7   1.84  13.86
065.0-075.0   6   2.72  12.93
075.0-085.0   4   2.30  13.40
085.0-095.0   4   0.74  11.83
095.0-105.0   2   2.05   9.95
105.0-115.0   3   0.87  12.97
115.0-125.0   4   0.99  12.68
125.0-135.0   3   3.07  15.77
135.0-145.0   2   0.45  14.75
145.0-155.0   5   1.04  13.98
155.0-165.0   3   1.89  13.07
165.0-175.0   3   0.66  13.63
175.0-185.0   3   0.97   9.57
185.0-195.0   4   2.97   8.70
195.0-205.0   3   0.75   5.90
205.0-215.0   2   1.35   6.05
215.0-225.0   6   2.91   4.02
225.0-235.0   3   2.62   4.53
235.0-245.0   7   1.85   3.49
245.0-255.0   5   0.76   1.36
255.0-265.0   6   1.04   2.53
265.0-275.0   3   1.78   5.20
275.0-285.0   3   1.23   5.73
285.0-295.0   2   0.45   9.25
295.0-305.0   4   2.51  13.20
305.0-315.0   2   2.10  16.80
315.0-325.0   4   2.11   9.62
325.0-335.0   3   0.79   5.30
335.0-345.0   5   3.04   4.76
345.0-355.0   3   0.50   4.60
