355.0-005.0   3   0.65   8.40
005.0-015.0   4   3.65   7.95
015.0-025.0   3   0.54  10.10
025.0-035.0   5   3.84  11.98
035.0-045.0   5   2.92  14.62
045.0-055.0   3   2.77  17.30
055.0-065.0   5   1.87  17.44
065.0-075.0   4   2.72  13.68
075.0-085.0   5   2.87  14.14
085.0-095.0   8   2.86  11.28
095.0-105.0   5   1.53  10.90
105.0-115.0   3   0.94  10.70
115.0-125.0   4   1.43  11.02
125.0-135.0   2   1.65  11.05
135.0-145.0   2   0.40  12.80
145.0-155.0   3   3.06  13.73
155.0-165.0   3   3.72  16.83
165.0-175.0   1    N/A  14.80
175.0-185.0   3   1.19   9.57
185.0-195.0   4   2.84   6.82
195.0-205.0   1    N/A   5.80
205.0-215.0   6   0.90   4.65
215.0-225.0   4   1.13   2.05
225.0-235.0   5   1.22   3.46
235.0-245.0   2   0.00   3.90
245.0-255.0   5   1.69   3.00
255.0-265.0   5   1.03   3.78
265.0-275.0   9   1.69   3.34
275.0-285.0   4   1.48   6.03
285.0-295.0   4   2.10   7.08
295.0-305.0   5   1.74  13.48
305.0-315.0   2   2.10  12.70
315.0-325.0   2   0.95  11.15
325.0-335.0   3   3.20   4.77
335.0-345.0   3   1.59   6.13
345.0-355.0   1    N/A   7.80
