355.0-005.0   1    N/A   6.00
005.0-015.0 N/A    N/A    N/A
015.0-025.0   2   3.90   4.60
025.0-035.0   1    N/A  14.40
035.0-045.0   1    N/A  15.70
045.0-055.0   5   4.00  13.16
055.0-065.0   3   2.36  21.10
065.0-075.0   7   4.07  18.24
075.0-085.0   6   2.61  15.98
085.0-095.0   5   3.90  12.88
095.0-105.0   7   1.30  12.29
105.0-115.0   8   2.97  10.57
115.0-125.0   4   2.38   7.52
125.0-135.0   6   0.78   8.77
135.0-145.0   2   1.95   9.75
145.0-155.0   3   1.51  14.60
155.0-165.0   2   5.10  10.20
165.0-175.0   2   1.55  15.55
175.0-185.0   1    N/A  12.60
185.0-195.0 N/A    N/A    N/A
195.0-205.0   2   3.10   6.10
205.0-215.0   1    N/A  11.00
215.0-225.0 N/A    N/A    N/A
225.0-235.0   5   1.82   3.02
235.0-245.0   3   1.00   2.43
245.0-255.0   4   0.88   3.55
255.0-265.0   6   1.71   4.90
265.0-275.0   5   1.37   4.56
275.0-285.0   7   2.73   4.41
285.0-295.0   8   2.39   7.64
295.0-305.0   5   5.68   9.44
305.0-315.0   5   2.79  15.30
315.0-325.0   6   1.99   9.62
325.0-335.0   3   0.66   6.27
335.0-345.0   1    N/A   2.90
345.0-355.0   3   1.51   5.00
