355.0-005.0   3   3.25   6.37
005.0-015.0   2   1.25   5.45
015.0-025.0   2   0.65   8.45
025.0-035.0   4   2.74  11.60
035.0-045.0   4   1.48  17.30
045.0-055.0   4   1.84  17.83
055.0-065.0   3   0.37  15.00
065.0-075.0   6   2.14  14.97
075.0-085.0   6   3.49  16.00
085.0-095.0   8   1.12  11.39
095.0-105.0   4   0.45  12.72
105.0-115.0   6   1.56  10.83
115.0-125.0   4   2.69  11.12
125.0-135.0   3   0.96  13.07
135.0-145.0   2   2.75   9.95
145.0-155.0   3   1.03  14.23
155.0-165.0   2   0.55  13.55
165.0-175.0   1    N/A   9.70
175.0-185.0   3   1.59  12.63
185.0-195.0   2   0.25  11.85
195.0-205.0   2   1.85   5.25
205.0-215.0   2   0.90   8.00
215.0-225.0   4   1.94   4.38
225.0-235.0   3   1.03   2.77
235.0-245.0   5   2.11   2.54
245.0-255.0   6   1.11   2.63
255.0-265.0   6   1.30   3.93
265.0-275.0   7   1.44   4.77
275.0-285.0   3   1.11   3.43
285.0-295.0   7   3.11   8.26
295.0-305.0   5   1.89  11.88
305.0-315.0   3   1.59  14.70
315.0-325.0   3   4.37   7.53
325.0-335.0   3   2.80   5.83
335.0-345.0   2   0.15   6.55
345.0-355.0   1    N/A   5.70
