355.0-005.0   1    N/A   5.40
005.0-015.0   2   1.25   5.45
015.0-025.0   2   2.25   9.75
025.0-035.0   5   0.84   9.98
035.0-045.0   9   1.69  16.36
045.0-055.0   4   2.38  15.38
055.0-065.0   5   2.21  18.28
065.0-075.0   4   0.87  15.55
075.0-085.0   6   2.72  14.52
085.0-095.0   2   3.75  10.35
095.0-105.0  10   2.14  12.65
105.0-115.0   3   0.81  11.47
115.0-125.0   5   1.63  10.76
125.0-135.0   4   2.46  11.45
135.0-145.0   1    N/A   4.00
145.0-155.0   2   2.30  14.40
155.0-165.0   1    N/A   9.90
165.0-175.0   2   3.05  13.35
175.0-185.0   1    N/A  10.30
185.0-195.0   2   1.95  10.15
195.0-205.0   2   0.80   6.80
205.0-215.0   5   1.33   5.54
215.0-225.0   7   2.18   2.73
225.0-235.0   4   1.06   2.70
235.0-245.0   5   1.82   3.16
245.0-255.0   5   2.09   3.20
255.0-265.0   5   1.16   5.06
265.0-275.0   4   0.67   2.75
275.0-285.0   5   1.07   5.64
285.0-295.0   7   2.17   6.17
295.0-305.0   5   3.25   9.86
305.0-315.0   4   1.94   5.97
315.0-325.0   1    N/A   9.30
325.0-335.0   3   0.41   5.27
335.0-345.0   1    N/A   7.50
345.0-355.0   2   3.25   5.15
