355.0-005.0   5   1.96   6.38
005.0-015.0   8   2.67   8.79
015.0-025.0   3   1.80  12.00
025.0-035.0   7   4.82  13.47
035.0-045.0   3   1.84  15.90
045.0-055.0   5   4.03  14.64
055.0-065.0   5   1.15  12.14
065.0-075.0   1    N/A  11.30
075.0-085.0   1    N/A  11.10
085.0-095.0 N/A    N/A    N/A
095.0-105.0   1    N/A  16.10
105.0-115.0   4   1.60  14.08
115.0-125.0   1    N/A  13.90
125.0-135.0   4   1.48  16.10
135.0-145.0   5   2.72  13.06
145.0-155.0   4   2.76  10.98
155.0-165.0   5   3.70  12.58
165.0-175.0   7   2.21   7.83
175.0-185.0   4   2.43   7.78
185.0-195.0   7   3.09   6.84
195.0-205.0   4   1.38   6.00
205.0-215.0   6   2.16   4.50
215.0-225.0   3   1.73   5.43
225.0-235.0   4   0.23   1.98
235.0-245.0   5   0.50   0.68
245.0-255.0   3   1.03   1.77
255.0-265.0   1    N/A   5.40
265.0-275.0 N/A    N/A    N/A
275.0-285.0   1    N/A   4.60
285.0-295.0   2   1.90   9.30
295.0-305.0   3   3.85   5.53
305.0-315.0   3   1.03  12.53
315.0-325.0   4   2.26   6.42
325.0-335.0   6   1.70   5.95
335.0-345.0   5   1.80   5.76
345.0-355.0   6   2.65   6.55
