355.0-005.0   2   0.65   5.65
005.0-015.0   3   1.17   3.27
015.0-025.0   3   1.58   2.87
025.0-035.0  10   1.90   6.95
035.0-045.0  12   2.35  10.32
045.0-055.0   9   1.78  12.90
055.0-065.0  10   2.84  15.00
065.0-075.0   2   2.70  20.20
075.0-085.0   1    N/A  27.50
085.0-095.0 N/A    N/A    N/A
095.0-105.0   1    N/A  21.20
105.0-115.0   1    N/A  18.60
115.0-125.0 N/A    N/A    N/A
125.0-135.0 N/A    N/A    N/A
135.0-145.0 N/A    N/A    N/A
145.0-155.0 N/A    N/A    N/A
155.0-165.0   1    N/A   5.70
165.0-175.0   2   0.35   6.05
175.0-185.0   1    N/A   5.40
185.0-195.0   4   0.88   3.65
195.0-205.0   3   0.68   3.67
205.0-215.0   5   2.34   3.26
215.0-225.0  12   0.91   1.38
225.0-235.0  10   0.89   1.38
235.0-245.0   6   0.58   1.07
245.0-255.0   8   0.68   1.69
255.0-265.0   2   1.90   3.10
265.0-275.0   1    N/A   1.80
275.0-285.0   1    N/A   7.90
285.0-295.0   1    N/A   6.80
295.0-305.0 N/A    N/A    N/A
305.0-315.0 N/A    N/A    N/A
315.0-325.0 N/A    N/A    N/A
325.0-335.0 N/A    N/A    N/A
335.0-345.0   1    N/A   2.90
345.0-355.0   2   1.75   3.75
