355.0-005.0 N/A    N/A    N/A
005.0-015.0   2   4.05   5.75
015.0-025.0 N/A    N/A    N/A
025.0-035.0 N/A    N/A    N/A
035.0-045.0   2   1.40   4.70
045.0-055.0   3   2.53  15.23
055.0-065.0   4   2.97  12.95
065.0-075.0   6   3.71  14.78
075.0-085.0   7   2.89  10.96
085.0-095.0  12   3.13  11.02
095.0-105.0   9   2.50   6.53
105.0-115.0   7   1.76   6.86
115.0-125.0   9   1.47   9.27
125.0-135.0   3   0.54  10.87
135.0-145.0   1    N/A  10.40
145.0-155.0   3   2.67   8.47
155.0-165.0 N/A    N/A    N/A
165.0-175.0 N/A    N/A    N/A
175.0-185.0 N/A    N/A    N/A
185.0-195.0   2   2.20   5.30
195.0-205.0 N/A    N/A    N/A
205.0-215.0 N/A    N/A    N/A
215.0-225.0   2   2.85   3.85
225.0-235.0   2   2.15  11.25
235.0-245.0   3   3.41   2.80
245.0-255.0   4   2.21   1.97
255.0-265.0   6   2.15   3.17
265.0-275.0  11   1.43   3.16
275.0-285.0   9   1.12   3.20
285.0-295.0   7   1.75   3.97
295.0-305.0  11   3.50   6.64
305.0-315.0   7   2.47   6.17
315.0-325.0 N/A    N/A    N/A
325.0-335.0   4   1.73   2.88
335.0-345.0 N/A    N/A    N/A
345.0-355.0 N/A    N/A    N/A
