355.0-005.0 N/A    N/A    N/A
005.0-015.0   1    N/A  13.00
015.0-025.0   3   2.60  12.57
025.0-035.0   4   1.33  14.88
035.0-045.0   6   2.88  18.97
045.0-055.0   7   2.52  21.21
055.0-065.0   8   3.45  21.60
065.0-075.0   5   2.28  21.34
075.0-085.0   6   4.48  19.68
085.0-095.0   4   2.70  19.43
095.0-105.0   5   1.85  17.36
105.0-115.0   8   1.55  13.77
115.0-125.0   4   3.02  15.30
125.0-135.0   1    N/A  15.20
135.0-145.0   2   1.70  13.10
145.0-155.0 N/A    N/A    N/A
155.0-165.0   2   0.65  14.95
165.0-175.0   2   3.15  18.35
175.0-185.0 N/A    N/A    N/A
185.0-195.0   1    N/A  14.30
195.0-205.0   3   0.75  11.10
205.0-215.0   3   1.10  11.20
215.0-225.0   5   2.88   8.20
225.0-235.0   7   1.51   6.21
235.0-245.0   7   1.21   7.43
245.0-255.0   5   1.87   7.48
255.0-265.0   7   2.88   9.90
265.0-275.0   5   0.94   9.90
275.0-285.0   4   1.23  10.10
285.0-295.0   8   1.78  13.35
295.0-305.0   6   3.83  14.47
305.0-315.0   1    N/A  13.10
315.0-325.0   2   1.50   9.70
325.0-335.0 N/A    N/A    N/A
335.0-345.0   2   1.70  11.50
345.0-355.0   2   1.85  10.05
