355.0-005.0 N/A    N/A    N/A
005.0-015.0   1    N/A  14.10
015.0-025.0   3   2.93  14.97
025.0-035.0   4   2.72  16.40
035.0-045.0   4   2.95  20.12
045.0-055.0   5   2.37  21.94
055.0-065.0   9   3.59  24.58
065.0-075.0  10   2.73  22.39
075.0-085.0  13   2.26  19.22
085.0-095.0   5   2.99  19.32
095.0-105.0   2   0.90  20.30
105.0-115.0   1    N/A  20.30
115.0-125.0   5   3.72  17.96
125.0-135.0 N/A    N/A    N/A
135.0-145.0   2   0.65  13.75
145.0-155.0   1    N/A  13.70
155.0-165.0   1    N/A  10.80
165.0-175.0   2   0.70   9.40
175.0-185.0 N/A    N/A    N/A
185.0-195.0   1    N/A  10.00
195.0-205.0   3   1.48   5.00
205.0-215.0   2   0.30   7.90
215.0-225.0   4   1.09   5.80
225.0-235.0   5   1.65   4.86
235.0-245.0   6   2.06   5.02
245.0-255.0   8   1.89   9.11
255.0-265.0  13   2.73  11.96
265.0-275.0  11   1.44  13.75
275.0-285.0   2   0.30  11.70
285.0-295.0   1    N/A  15.20
295.0-305.0   4   1.75  12.22
305.0-315.0   2   2.80  16.50
315.0-325.0   2   1.15  13.15
325.0-335.0   1    N/A  12.40
335.0-345.0   1    N/A  10.70
345.0-355.0   2   1.45  11.15
