355.0-005.0 N/A    N/A    N/A
005.0-015.0   2   2.40  12.80
015.0-025.0 N/A    N/A    N/A
025.0-035.0 N/A    N/A    N/A
035.0-045.0   1    N/A  15.10
045.0-055.0   5   2.98  15.76
055.0-065.0   4   1.53  16.85
065.0-075.0   7   3.52  20.19
075.0-085.0  10   2.98  20.56
085.0-095.0  10   1.93  13.50
095.0-105.0   7   2.33  14.47
105.0-115.0   6   1.58  14.47
115.0-125.0   8   2.67  14.86
125.0-135.0   2   1.10  15.20
135.0-145.0   2   1.75  13.05
145.0-155.0   1    N/A  13.10
155.0-165.0   2   1.50  12.20
165.0-175.0   1    N/A  10.20
175.0-185.0 N/A    N/A    N/A
185.0-195.0   2   2.25  12.85
195.0-205.0 N/A    N/A    N/A
205.0-215.0 N/A    N/A    N/A
215.0-225.0 N/A    N/A    N/A
225.0-235.0   5   2.40   7.14
235.0-245.0   4   1.59   6.38
245.0-255.0   5   1.36   6.22
255.0-265.0   9   1.95  11.77
265.0-275.0  12   2.43  11.31
275.0-285.0   6   1.32   8.97
285.0-295.0   5   3.14   8.96
295.0-305.0   9   2.92  14.57
305.0-315.0   5   1.32  15.38
315.0-325.0   2   1.50   9.70
325.0-335.0 N/A    N/A    N/A
335.0-345.0   3   0.29   9.67
345.0-355.0   1    N/A   5.90
