355.0-005.0   1    N/A  14.30
005.0-015.0 N/A    N/A    N/A
015.0-025.0 N/A    N/A    N/A
025.0-035.0   2   2.95  16.15
035.0-045.0   2   0.05  17.15
045.0-055.0   3   3.10  23.50
055.0-065.0   8   2.21  20.64
065.0-075.0   6   2.29  18.70
075.0-085.0  14   4.93  19.73
085.0-095.0  15   3.81  16.53
095.0-105.0   4   0.67  19.48
105.0-115.0   3   1.52  21.67
115.0-125.0   4   3.79  19.00
125.0-135.0   2   0.75  16.85
135.0-145.0   2   1.10  14.20
145.0-155.0   1    N/A  16.90
155.0-165.0 N/A    N/A    N/A
165.0-175.0   1    N/A  10.30
175.0-185.0   1    N/A   8.90
185.0-195.0 N/A    N/A    N/A
195.0-205.0 N/A    N/A    N/A
205.0-215.0   2   2.10   4.40
215.0-225.0   1    N/A   3.50
225.0-235.0   3   0.50   4.60
235.0-245.0   4   2.68   7.70
245.0-255.0   6   2.87  10.22
255.0-265.0   9   3.29  12.36
265.0-275.0  16   1.88  11.73
275.0-285.0  12   2.02  11.83
285.0-295.0   2   0.10  12.60
295.0-305.0   4   0.61  16.70
305.0-315.0   4   2.83  17.05
315.0-325.0   2   2.85  14.85
325.0-335.0   1    N/A  10.00
335.0-345.0 N/A    N/A    N/A
345.0-355.0   1    N/A  13.00
