355.0-005.0   2   0.70  12.90
005.0-015.0   4   1.79  11.53
015.0-025.0   5   0.97  14.78
025.0-035.0   8   1.58  13.05
035.0-045.0   5   3.29  15.70
045.0-055.0   5   3.13  17.26
055.0-065.0   2   1.80  18.00
065.0-075.0   3   0.59  21.10
075.0-085.0   4   2.31  17.70
085.0-095.0   4   7.00  19.90
095.0-105.0   3   3.59  14.87
105.0-115.0   7   1.34  14.20
115.0-125.0   5   2.67  13.76
125.0-135.0   3   2.22  13.87
135.0-145.0   4   3.56  15.72
145.0-155.0   1    N/A  13.20
155.0-165.0   2   1.25  11.35
165.0-175.0   1    N/A  13.80
175.0-185.0   2   0.10  18.80
185.0-195.0   4   3.38  11.80
195.0-205.0   5   2.83   8.86
205.0-215.0   8   1.87   8.40
215.0-225.0   4   1.38   7.05
225.0-235.0   3   1.28   7.47
235.0-245.0   4   1.62   5.93
245.0-255.0   3   2.10  10.17
255.0-265.0   3   2.70   7.47
265.0-275.0   5   1.69  10.66
275.0-285.0   4   1.50   9.83
285.0-295.0   7   1.69  12.29
295.0-305.0   2   1.95  13.25
305.0-315.0   6   2.32  14.93
315.0-325.0   4   2.33  11.82
325.0-335.0 N/A    N/A    N/A
335.0-345.0   3   1.42   8.70
345.0-355.0   1    N/A  11.00
