355.0-005.0   3   2.10   9.37
005.0-015.0   2   1.30   9.70
015.0-025.0   2   2.15  11.15
025.0-035.0   4   2.13  16.18
035.0-045.0   4   3.01  21.18
045.0-055.0   4   4.26  21.83
055.0-065.0   3   0.69  18.73
065.0-075.0   6   3.84  18.88
075.0-085.0   6   3.01  19.53
085.0-095.0   8   2.84  14.41
095.0-105.0   4   0.30  15.93
105.0-115.0   6   2.90  16.58
115.0-125.0   4   1.90  16.20
125.0-135.0   3   2.48  17.57
135.0-145.0   2   2.55  13.95
145.0-155.0   3   2.00  19.57
155.0-165.0   2   1.10  18.80
165.0-175.0   1    N/A  13.80
175.0-185.0   3   2.06  16.60
185.0-195.0   2   1.90  15.70
195.0-205.0   2   0.05   8.35
205.0-215.0   2   0.80  11.90
215.0-225.0   4   0.62   8.78
225.0-235.0   3   0.48   5.57
235.0-245.0   5   2.33   5.90
245.0-255.0   6   0.94   7.07
255.0-265.0   6   0.76  12.22
265.0-275.0   7   2.44   9.87
275.0-285.0   3   3.02  10.50
285.0-295.0   7   2.25  12.43
295.0-305.0   5   1.11  17.44
305.0-315.0   3   2.77  19.83
315.0-325.0   3   4.20  11.33
325.0-335.0   3   0.70  11.57
335.0-345.0   2   1.05  11.65
345.0-355.0   1    N/A  11.00
