355.0-005.0   6   2.62   7.70
005.0-015.0  16   2.55  10.18
015.0-025.0  10   2.12  11.84
025.0-035.0   6   1.00  13.47
035.0-045.0   5   1.82  17.20
045.0-055.0   1    N/A  19.50
055.0-065.0   2   4.05  27.45
065.0-075.0   1    N/A  26.60
075.0-085.0 N/A    N/A    N/A
085.0-095.0 N/A    N/A    N/A
095.0-105.0   2   0.70  28.50
105.0-115.0 N/A    N/A    N/A
115.0-125.0   1    N/A  16.50
125.0-135.0 N/A    N/A    N/A
135.0-145.0   5   3.40  11.06
145.0-155.0   4   0.86  12.10
155.0-165.0   5   2.15  13.94
165.0-175.0   5   3.21  19.72
175.0-185.0   4   0.69  18.15
185.0-195.0  13   3.46  10.89
195.0-205.0  12   2.25   9.02
205.0-215.0   5   2.31   6.74
215.0-225.0   6   1.71   6.25
225.0-235.0   3   0.74   4.77
235.0-245.0   1    N/A   4.40
245.0-255.0   2   0.80   9.90
255.0-265.0 N/A    N/A    N/A
265.0-275.0 N/A    N/A    N/A
275.0-285.0   1    N/A  15.00
285.0-295.0   1    N/A  14.30
295.0-305.0 N/A    N/A    N/A
305.0-315.0   1    N/A  12.90
315.0-325.0   4   1.36  10.53
325.0-335.0   4   1.53   8.97
335.0-345.0   4   0.63   9.25
345.0-355.0   6   1.27   8.17
