355.0-005.0   7   2.05  10.70
005.0-015.0   5   1.91  13.62
015.0-025.0   3   0.95  15.03
025.0-035.0   2   1.50  15.20
035.0-045.0   5   3.69  16.48
045.0-055.0   1    N/A  24.10
055.0-065.0   4   4.60  16.70
065.0-075.0   3   3.86  16.97
075.0-085.0   3   2.17  17.63
085.0-095.0   3   6.28  22.57
095.0-105.0   9   2.35  15.48
105.0-115.0   6   1.58  13.57
115.0-125.0   3   1.63  16.80
125.0-135.0   4   2.86  14.62
135.0-145.0   2   1.75  18.25
145.0-155.0   3   2.66  16.23
155.0-165.0   3   2.25  18.23
165.0-175.0   3   2.52  14.53
175.0-185.0   6   3.16  11.13
185.0-195.0   4   0.82  10.90
195.0-205.0   4   1.42   8.62
205.0-215.0   2   0.95   7.55
215.0-225.0   5   1.27   5.24
225.0-235.0   1    N/A   7.40
235.0-245.0   3   1.44   6.97
245.0-255.0   3   0.74  10.43
255.0-265.0   3   2.03   8.63
265.0-275.0   3   1.42  10.60
275.0-285.0   4   1.25  11.12
285.0-295.0  10   2.74  10.68
295.0-305.0   5   3.66  16.78
305.0-315.0   4   3.04  17.53
315.0-325.0   1    N/A  14.20
325.0-335.0   4   0.51  10.20
335.0-345.0   2   0.45  12.15
345.0-355.0   3   0.78  11.63
