355.0-005.0   2   3.20  10.40
005.0-015.0   2   1.15  12.45
015.0-025.0   3   2.05  12.30
025.0-035.0   4   1.91  14.02
035.0-045.0   4   1.51  18.73
045.0-055.0   4   1.96  19.68
055.0-065.0   5   4.43  18.00
065.0-075.0   7   2.30  18.56
075.0-085.0   5   3.17  20.06
085.0-095.0   8   3.68  14.29
095.0-105.0   2   0.10  16.00
105.0-115.0   4   3.36  17.30
115.0-125.0   5   3.41  16.58
125.0-135.0   1    N/A  13.50
135.0-145.0   3   2.02  15.87
145.0-155.0   3   5.33  17.63
155.0-165.0   3   5.82  21.13
165.0-175.0   3   0.97  18.93
175.0-185.0   2   0.00  18.70
185.0-195.0   2   1.20  12.50
195.0-205.0   3   3.45  12.33
205.0-215.0   3   1.20   8.20
215.0-225.0   4   1.84   7.25
225.0-235.0   4   0.70   7.15
235.0-245.0   6   1.63   6.32
245.0-255.0   3   2.84   6.23
255.0-265.0   7   1.35  10.79
265.0-275.0   8   1.69   9.51
275.0-285.0   4   1.95  12.90
285.0-295.0   4   2.24  13.52
295.0-305.0   4   4.31  18.68
305.0-315.0   2   1.40  19.10
315.0-325.0   3   0.97  12.87
325.0-335.0   3   1.38   8.93
335.0-345.0   3   2.28  10.27
345.0-355.0   3   0.82  10.87
