355.0-005.0   5   1.80  12.10
005.0-015.0   5   2.32  11.98
015.0-025.0   4   2.66  15.30
025.0-035.0   5   1.55  14.44
035.0-045.0   3   2.61  19.27
045.0-055.0   2   0.70  20.90
055.0-065.0   6   4.18  19.88
065.0-075.0   5   2.14  19.42
075.0-085.0   8   4.02  18.29
085.0-095.0   7   2.85  14.67
095.0-105.0   2   2.10  18.60
105.0-115.0   1    N/A  13.60
115.0-125.0   3   2.40  15.57
125.0-135.0   2   3.65  21.15
135.0-145.0   3   6.67  19.20
145.0-155.0 N/A    N/A    N/A
155.0-165.0   5   3.75  17.76
165.0-175.0   2   1.15  13.55
175.0-185.0   5   2.28  11.40
185.0-195.0   4   2.24   9.88
195.0-205.0   4   1.23   9.48
205.0-215.0   5   0.89   8.92
215.0-225.0   2   1.20   7.80
225.0-235.0   3   0.68   6.07
235.0-245.0   4   1.01   7.20
245.0-255.0   4   1.93   6.85
255.0-265.0   8   2.26   9.28
265.0-275.0   9   2.29  11.37
275.0-285.0   4   2.06  11.77
285.0-295.0   1    N/A  11.30
295.0-305.0   3   3.10  16.00
305.0-315.0   1    N/A  24.10
315.0-325.0   4   3.44  12.65
325.0-335.0 N/A    N/A    N/A
335.0-345.0   5   1.89  10.46
345.0-355.0   2   0.00   9.30
