355.0-005.0   2   2.05  10.75
005.0-015.0 N/A    N/A    N/A
015.0-025.0   3   4.26  13.43
025.0-035.0 N/A    N/A    N/A
035.0-045.0   3   1.11  15.63
045.0-055.0   2   0.95  22.45
055.0-065.0   6   2.52  17.32
065.0-075.0   5   2.94  20.52
075.0-085.0   5   2.05  19.54
085.0-095.0  12   3.01  14.82
095.0-105.0   9   2.70  15.74
105.0-115.0   2   0.00  16.30
115.0-125.0   6   2.20  18.08
125.0-135.0   2   0.35  23.45
135.0-145.0   5   3.09  18.20
145.0-155.0   4   2.07  13.88
155.0-165.0 N/A    N/A    N/A
165.0-175.0   2   0.45  10.45
175.0-185.0   2   0.25   8.65
185.0-195.0 N/A    N/A    N/A
195.0-205.0   3   0.24   6.70
205.0-215.0 N/A    N/A    N/A
215.0-225.0   3   1.10   5.20
225.0-235.0 N/A    N/A    N/A
235.0-245.0   5   0.88   7.62
245.0-255.0   5   2.39   9.58
255.0-265.0   4   3.37  11.43
265.0-275.0  11   1.79  10.29
275.0-285.0   9   1.70   9.48
285.0-295.0   7   1.58  11.04
295.0-305.0   4   0.86  17.70
305.0-315.0   3   3.54  15.33
315.0-325.0   4   2.85  14.40
325.0-335.0   5   2.34   9.54
335.0-345.0   1    N/A  10.50
345.0-355.0   2   0.45  10.05
