355.0-005.0 N/A    N/A    N/A
005.0-015.0   3   2.38  11.93
015.0-025.0 N/A    N/A    N/A
025.0-035.0   1    N/A  16.80
035.0-045.0   2   3.80  15.10
045.0-055.0   2   1.15  21.75
055.0-065.0   5   5.05  23.04
065.0-075.0   2   2.20  17.10
075.0-085.0   5   3.35  17.56
085.0-095.0   6   2.80  22.38
095.0-105.0   6   4.18  18.98
105.0-115.0  10   2.21  15.63
115.0-125.0   6   1.02  13.95
125.0-135.0   9   4.92  12.22
135.0-145.0   4   2.68  16.42
145.0-155.0   2   2.00  16.60
155.0-165.0   2   2.40  13.20
165.0-175.0   3   2.46  15.50
175.0-185.0 N/A    N/A    N/A
185.0-195.0   3   3.75  12.40
195.0-205.0 N/A    N/A    N/A
205.0-215.0   1    N/A  19.20
215.0-225.0 N/A    N/A    N/A
225.0-235.0   4   5.06  10.72
235.0-245.0   3   4.37  10.33
245.0-255.0   3   1.32   6.67
255.0-265.0   3   2.55   9.37
265.0-275.0   5   2.12  14.94
275.0-285.0   7   2.47  12.27
285.0-295.0   8   4.01  13.04
295.0-305.0   8   1.98  18.06
305.0-315.0   8   6.49  17.31
315.0-325.0   7   3.70  15.41
325.0-335.0   3   0.79  10.57
335.0-345.0   2   1.75  11.45
345.0-355.0   3   2.56   8.57
