355.0-005.0 N/A    N/A    N/A
005.0-015.0 N/A    N/A    N/A
015.0-025.0   2   0.20  11.00
025.0-035.0 N/A    N/A    N/A
035.0-045.0   2   2.00  20.50
045.0-055.0   4   3.65  19.80
055.0-065.0   9   3.73  19.98
065.0-075.0  10   5.33  20.76
075.0-085.0   6   1.48  20.88
085.0-095.0   8   2.73  18.00
095.0-105.0   7   3.18  12.16
105.0-115.0   6   2.09  16.63
115.0-125.0   5   2.25  14.64
125.0-135.0   2   0.80  12.80
135.0-145.0   2   0.05  11.35
145.0-155.0 N/A    N/A    N/A
155.0-165.0   3   0.66  13.37
165.0-175.0   1    N/A  18.10
175.0-185.0 N/A    N/A    N/A
185.0-195.0 N/A    N/A    N/A
195.0-205.0   2   1.20  13.40
205.0-215.0 N/A    N/A    N/A
215.0-225.0   2   1.40   6.20
225.0-235.0   2   1.55   4.65
235.0-245.0   8   2.51   7.41
245.0-255.0   9   1.70   7.79
255.0-265.0   6   1.32   9.67
265.0-275.0   6   1.49  10.18
275.0-285.0   9   2.00   9.91
285.0-295.0   8   3.21  11.44
295.0-305.0   4   2.12  15.18
305.0-315.0   5   3.46  14.08
315.0-325.0   2   0.00   8.20
325.0-335.0 N/A    N/A    N/A
335.0-345.0   2   0.55   8.75
345.0-355.0   2   0.90   8.90
