355.0-005.0   3   1.73  10.27
005.0-015.0   4   2.05  12.03
015.0-025.0   6   2.50  15.37
025.0-035.0   3   4.46  16.83
035.0-045.0   2   0.10  16.30
045.0-055.0   2   2.05  14.85
055.0-065.0   4   2.99  17.55
065.0-075.0   3   2.75  20.43
075.0-085.0   4   3.64  20.32
085.0-095.0  10   3.81  15.96
095.0-105.0   5   2.24  14.22
105.0-115.0   5   2.58  16.56
115.0-125.0   3   0.62  15.60
125.0-135.0   2   2.95  17.05
135.0-145.0   2   2.30  15.50
145.0-155.0   4   3.39  17.70
155.0-165.0   1    N/A  13.40
165.0-175.0   4   3.90  18.75
175.0-185.0   3   0.33  10.70
185.0-195.0   4   1.21  10.60
195.0-205.0   5   2.25   9.84
205.0-215.0   3   1.45   7.47
215.0-225.0   2   0.05   7.85
225.0-235.0   2   2.10   6.80
235.0-245.0   5   2.56   7.26
245.0-255.0   2   1.60   9.00
255.0-265.0   4   3.59  10.38
265.0-275.0   6   1.86  10.00
275.0-285.0   8   1.45   9.91
285.0-295.0   5   2.88  11.54
295.0-305.0   5   1.48  18.10
305.0-315.0   2   5.00  17.20
315.0-325.0   2   0.15  13.85
325.0-335.0   3   2.06   9.20
335.0-345.0   2   0.30   9.40
345.0-355.0   4   1.83  11.12
