355.0-005.0   3   1.15  11.47
005.0-015.0   4   2.86  11.70
015.0-025.0   3   1.48  14.40
025.0-035.0   5   5.57  15.58
035.0-045.0   5   0.73  18.14
045.0-055.0   3   4.07  20.83
055.0-065.0   5   3.52  20.98
065.0-075.0   4   2.39  18.20
075.0-085.0   5   2.65  18.48
085.0-095.0   8   3.50  15.22
095.0-105.0   5   2.95  13.54
105.0-115.0   3   2.04  14.87
115.0-125.0   4   2.22  16.93
125.0-135.0   2   1.80  15.90
135.0-145.0   2   0.60  16.90
145.0-155.0   3   5.10  16.57
155.0-165.0   3   6.56  21.80
165.0-175.0   1    N/A  16.60
175.0-185.0   3   1.39  12.83
185.0-195.0   4   2.56  11.70
195.0-205.0   1    N/A  12.20
205.0-215.0   6   1.43   7.42
215.0-225.0   4   1.23   7.50
225.0-235.0   5   0.89   6.66
235.0-245.0   2   0.05   8.45
245.0-255.0   5   2.40   7.44
255.0-265.0   5   1.90  10.74
265.0-275.0   9   2.00  11.30
275.0-285.0   4   0.97  10.57
285.0-295.0   4   2.08  12.07
295.0-305.0   5   2.32  18.24
305.0-315.0   2   5.35  17.55
315.0-325.0   2   0.20  14.40
325.0-335.0   3   1.77   7.87
335.0-345.0   3   1.44  10.37
345.0-355.0   1    N/A  10.50
