355.0-005.0   4   3.03  11.33
005.0-015.0   3   1.44  12.03
015.0-025.0   3   1.85  11.80
025.0-035.0   3   1.06  14.60
035.0-045.0   6   2.70  17.58
045.0-055.0   3   6.33  21.50
055.0-065.0   7   3.14  17.64
065.0-075.0   6   2.31  16.63
075.0-085.0   4   1.76  16.98
085.0-095.0   4   2.79  15.68
095.0-105.0   2   5.35  13.85
105.0-115.0   3   1.72  15.27
115.0-125.0   4   3.57  17.58
125.0-135.0   3   3.11  23.73
135.0-145.0   2   0.30  17.60
145.0-155.0   5   1.78  18.18
155.0-165.0   3   5.91  18.87
165.0-175.0   3   1.44  18.63
175.0-185.0   3   1.94  14.43
185.0-195.0   4   2.76  14.07
195.0-205.0   3   1.73  10.80
205.0-215.0   2   1.25   9.25
215.0-225.0   6   3.48   8.00
225.0-235.0   3   2.52   7.37
235.0-245.0   7   1.68   7.37
245.0-255.0   5   1.55   6.86
255.0-265.0   6   2.23  10.32
265.0-275.0   3   1.27  11.53
275.0-285.0   3   3.47  11.00
285.0-295.0   2   0.45  12.45
295.0-305.0   4   3.59  16.12
305.0-315.0   2   1.70  22.20
315.0-325.0   4   0.87  14.80
325.0-335.0   3   0.41   8.93
335.0-345.0   5   2.04   9.52
345.0-355.0   3   0.66   9.77
