355.0-005.0   4   1.04   9.65
005.0-015.0   1    N/A  12.60
015.0-025.0   2   3.65  13.25
025.0-035.0   3   1.90  15.80
035.0-045.0   1    N/A  16.20
045.0-055.0   2   2.60  18.50
055.0-065.0   5   2.78  16.14
065.0-075.0   3   3.49  16.80
075.0-085.0   5   2.85  21.34
085.0-095.0   9   2.81  15.50
095.0-105.0   7   1.03  14.36
105.0-115.0   6   3.38  13.97
115.0-125.0   5   1.77  15.58
125.0-135.0   3   1.93  17.30
135.0-145.0   3   0.90  19.77
145.0-155.0   4   0.92  16.98
155.0-165.0   4   1.90  15.50
165.0-175.0   1    N/A  16.00
175.0-185.0   4   2.24  10.22
185.0-195.0   1    N/A   7.80
195.0-205.0   2   0.15   7.55
205.0-215.0   1    N/A   9.90
215.0-225.0   3   0.49   6.23
225.0-235.0   2   1.35   5.85
235.0-245.0   3   0.16   9.10
245.0-255.0   4   3.14   8.23
255.0-265.0   4   3.09  10.38
265.0-275.0   5   1.48  11.26
275.0-285.0   9   2.11   9.60
285.0-295.0   7   2.40  10.11
295.0-305.0   8   2.36  16.89
305.0-315.0   2   2.65  16.65
315.0-325.0   4   2.04  14.03
325.0-335.0   4   0.86  10.47
335.0-345.0   3   1.51   8.33
345.0-355.0   2   0.50  10.50
