355.0-005.0   1    N/A  12.50
005.0-015.0 N/A    N/A    N/A
015.0-025.0   2   1.20  10.00
025.0-035.0   1    N/A  17.90
035.0-045.0   1    N/A  20.80
045.0-055.0   5   3.74  19.20
055.0-065.0   3   1.12  26.10
065.0-075.0   7   2.89  22.70
075.0-085.0   6   2.73  21.63
085.0-095.0   5   2.07  18.88
095.0-105.0   7   1.57  17.69
105.0-115.0   8   1.71  16.69
115.0-125.0   5   3.85  14.16
125.0-135.0   7   3.62  14.13
135.0-145.0   3   1.21  17.23
145.0-155.0   3   3.01  19.33
155.0-165.0   2   1.40  18.80
165.0-175.0   2   0.55  22.05
175.0-185.0   1    N/A  19.50
185.0-195.0 N/A    N/A    N/A
195.0-205.0   2   2.80  11.80
205.0-215.0   1    N/A  16.70
215.0-225.0 N/A    N/A    N/A
225.0-235.0   5   2.12   9.16
235.0-245.0   3   0.63   8.77
245.0-255.0   4   1.88   7.50
255.0-265.0   6   2.94  12.83
265.0-275.0   5   1.05  14.78
275.0-285.0   7   2.62  12.69
285.0-295.0   8   2.59  13.30
295.0-305.0   5   1.06  18.26
305.0-315.0   6   7.09  17.65
315.0-325.0   8   4.12  15.85
325.0-335.0   3   0.36  10.70
335.0-345.0   1    N/A   6.80
345.0-355.0   3   1.92   9.60
