355.0-005.0 N/A    N/A    N/A
005.0-015.0 N/A    N/A    N/A
015.0-025.0 N/A    N/A    N/A
025.0-035.0   1    N/A  12.40
035.0-045.0 N/A    N/A    N/A
045.0-055.0 N/A    N/A    N/A
055.0-065.0   1    N/A  23.40
065.0-075.0   2   0.45  27.75
075.0-085.0   2   2.55  26.65
085.0-095.0   5   2.30  19.02
095.0-105.0  17   3.25  14.16
105.0-115.0  10   4.59  15.22
115.0-125.0   9   1.65  18.87
125.0-135.0   6   2.80  19.50
135.0-145.0   8   5.32  17.27
145.0-155.0   4   1.29  16.12
155.0-165.0   2   1.25  12.05
165.0-175.0   1    N/A  10.30
175.0-185.0 N/A    N/A    N/A
185.0-195.0 N/A    N/A    N/A
195.0-205.0 N/A    N/A    N/A
205.0-215.0   1    N/A   5.80
215.0-225.0 N/A    N/A    N/A
225.0-235.0 N/A    N/A    N/A
235.0-245.0 N/A    N/A    N/A
245.0-255.0   2   0.85   9.95
255.0-265.0   2   2.55  11.35
265.0-275.0   2   2.50  12.50
275.0-285.0   7   1.51   9.63
285.0-295.0  15   2.74   9.71
295.0-305.0  15   4.28  17.71
305.0-315.0   6   2.52  22.23
315.0-325.0   7   2.46  13.24
325.0-335.0   6   2.31   8.47
335.0-345.0   4   1.65  10.38
345.0-355.0   1    N/A  13.00
