355.0-005.0   4   1.77  12.07
005.0-015.0   4   2.23  13.12
015.0-025.0   4   3.01  13.98
025.0-035.0   4   4.40  16.88
035.0-045.0   2   0.70  16.50
045.0-055.0   4   2.44  18.90
055.0-065.0   4   5.38  21.40
065.0-075.0   3   0.78  19.80
075.0-085.0   7   4.11  20.61
085.0-095.0   8   2.98  15.35
095.0-105.0   6   2.37  14.17
105.0-115.0   3   1.36  17.03
115.0-125.0   2   2.30  15.40
125.0-135.0   3   1.52  16.53
135.0-145.0   1    N/A  17.90
145.0-155.0   1    N/A  16.20
155.0-165.0   5   3.87  16.58
165.0-175.0   4   1.11  12.05
175.0-185.0   3   1.27  12.80
185.0-195.0   3   1.40  10.80
195.0-205.0   4   1.30   8.85
205.0-215.0   4   1.43   8.30
215.0-225.0   2   0.85   6.95
225.0-235.0   4   2.19   5.48
235.0-245.0   3   1.19   7.07
245.0-255.0   4   2.39   7.97
255.0-265.0   4   2.55   9.40
265.0-275.0   9   1.49  11.62
275.0-285.0   6   1.10  10.13
285.0-295.0   6   1.91  12.65
295.0-305.0   1    N/A  12.30
305.0-315.0   3   3.59  18.37
315.0-325.0   2   0.20  15.30
325.0-335.0   1    N/A   9.40
335.0-345.0   5   1.95   8.34
345.0-355.0   3   1.52  10.13
