355.0-005.0   3   1.35   9.43
005.0-015.0   8   0.77  13.29
015.0-025.0   6   3.39  15.03
025.0-035.0   3   2.94  18.30
035.0-045.0   4   1.03  18.97
045.0-055.0   1    N/A  25.30
055.0-065.0   5   4.27  17.48
065.0-075.0   2   6.20  22.50
075.0-085.0   2   2.95  17.15
085.0-095.0   4   4.77  20.50
095.0-105.0   5   2.41  14.92
105.0-115.0   6   1.54  16.25
115.0-125.0   4   1.87  15.75
125.0-135.0   5   3.21  14.26
135.0-145.0   5   2.40  14.70
145.0-155.0   1    N/A  19.60
155.0-165.0 N/A    N/A    N/A
165.0-175.0   4   2.10  17.20
175.0-185.0   3   3.12  14.70
185.0-195.0   7   1.09  11.69
195.0-205.0   6   1.99   8.55
205.0-215.0   4   1.41   8.55
215.0-225.0   3   1.54   6.57
225.0-235.0   2   0.60   5.60
235.0-245.0   3   1.08   6.07
245.0-255.0   3   1.69   9.63
255.0-265.0   3   2.87   9.13
265.0-275.0   2   1.05  11.75
275.0-285.0   5   1.68   9.48
285.0-295.0   7   1.93  13.13
295.0-305.0   5   1.60  16.72
305.0-315.0   3   2.95  12.87
315.0-325.0   7   3.14  13.81
325.0-335.0   1    N/A  12.50
335.0-345.0 N/A    N/A    N/A
345.0-355.0   4   0.11  10.68
