355.0-005.0   3   1.28   8.83
005.0-015.0   4   2.83  10.28
015.0-025.0   5   2.88   9.24
025.0-035.0   3   3.80  11.90
035.0-045.0   2   0.85  12.65
045.0-055.0   2   3.40   9.20
055.0-065.0   4   0.26   8.62
065.0-075.0   1    N/A   7.10
075.0-085.0   4   2.21   4.80
085.0-095.0   9   3.75   6.53
095.0-105.0   5   3.33   7.76
105.0-115.0   5   1.91   8.54
115.0-125.0   2   4.20   9.30
125.0-135.0   2   0.05   9.75
135.0-145.0   2   0.15   9.95
145.0-155.0   4   5.18  10.40
155.0-165.0   1    N/A   8.70
165.0-175.0   4   1.95  10.88
175.0-185.0   3   1.76   9.63
185.0-195.0   4   1.87  11.40
195.0-205.0   4   2.49   7.88
205.0-215.0   3   4.70  13.60
215.0-225.0   2   0.00   6.40
225.0-235.0   2   2.00   8.90
235.0-245.0   5   2.36   6.34
245.0-255.0   1    N/A   8.30
255.0-265.0   3   4.75   7.53
265.0-275.0   6   4.73  11.60
275.0-285.0   7   2.09   7.70
285.0-295.0   5   2.83  11.46
295.0-305.0   4   3.00  14.43
305.0-315.0   2   1.05  11.75
315.0-325.0   2   0.15  15.15
325.0-335.0   3   3.26  10.70
335.0-345.0   2   3.30  11.30
345.0-355.0   4   1.62  14.28
