355.0-005.0   7   3.58  11.27
005.0-015.0   5   3.32  10.30
015.0-025.0   3   0.24  13.00
025.0-035.0   2   0.70  13.90
035.0-045.0   5   3.32  11.48
045.0-055.0   1    N/A   7.80
055.0-065.0   4   3.83  12.65
065.0-075.0   2   5.70  11.40
075.0-085.0   3   2.76   9.17
085.0-095.0   3   2.36   5.23
095.0-105.0   8   2.65   6.65
105.0-115.0   6   4.71   9.02
115.0-125.0   3   2.27  10.17
125.0-135.0   2   0.65  10.45
135.0-145.0   2   3.80   9.30
145.0-155.0   3   2.65  13.93
155.0-165.0   3   4.36  13.20
165.0-175.0   3   3.34  10.90
175.0-185.0   6   2.93  11.00
185.0-195.0   4   2.33   9.80
195.0-205.0   4   1.57   8.05
205.0-215.0   2   2.15   9.15
215.0-225.0   5   1.92   4.36
225.0-235.0   1    N/A   6.10
235.0-245.0   3   1.30   4.77
245.0-255.0   3   2.58  12.57
255.0-265.0   2   2.50   9.30
265.0-275.0   3   1.19   9.27
275.0-285.0   4   2.59  10.85
285.0-295.0   9   2.74  11.19
295.0-305.0   5   2.91  12.86
305.0-315.0   2   3.85  13.35
315.0-325.0   1    N/A  17.60
325.0-335.0   4   5.40  14.03
335.0-345.0   2   1.25  14.45
345.0-355.0   3   4.66  17.27
