355.0-005.0   2   1.35  10.45
005.0-015.0   3   1.83   7.77
015.0-025.0   2   2.85   8.85
025.0-035.0   2   1.35  11.95
035.0-045.0   3   1.05   5.73
045.0-055.0   1    N/A   9.20
055.0-065.0   2   4.80   5.00
065.0-075.0   2   2.40  12.30
075.0-085.0   3   3.27   8.63
085.0-095.0   4   3.10   8.57
095.0-105.0   9   4.22   8.28
105.0-115.0   6   1.81   8.37
115.0-125.0   7   2.22  10.04
125.0-135.0   2   1.10  12.00
135.0-145.0   5   1.96  10.96
145.0-155.0   2   1.00  11.60
155.0-165.0   7   3.40  12.51
165.0-175.0   5   3.48  11.36
175.0-185.0   1    N/A  10.80
185.0-195.0   4   3.57   6.10
195.0-205.0   2   0.95   6.25
205.0-215.0   1    N/A  10.70
215.0-225.0   4   2.52   8.30
225.0-235.0   1    N/A   0.90
235.0-245.0   1    N/A   8.10
245.0-255.0   2   1.45   6.35
255.0-265.0   3   2.31   7.23
265.0-275.0   2   2.40   4.00
275.0-285.0   5   3.69   9.28
285.0-295.0  11   2.93   9.60
295.0-305.0   6   2.76  13.57
305.0-315.0   5   5.52  16.36
315.0-325.0   3   1.65  16.37
325.0-335.0   3   0.57  17.00
335.0-345.0   8   2.83  14.60
345.0-355.0   5   2.94  12.70
