355.0-005.0   3   1.53  10.73
005.0-015.0   4   3.98   9.53
015.0-025.0   3   0.82   8.83
025.0-035.0   4   1.29   8.78
035.0-045.0   5   2.40   7.44
045.0-055.0   3   0.34   8.77
055.0-065.0   5   3.64   7.78
065.0-075.0   4   0.70   4.78
075.0-085.0   5   1.06   2.60
085.0-095.0   7   3.66   7.26
095.0-105.0   5   2.69   9.58
105.0-115.0   2   3.55  11.05
115.0-125.0   4   2.68   8.32
125.0-135.0   2   1.85   7.95
135.0-145.0   2   1.70  12.60
145.0-155.0   3   3.75  11.63
155.0-165.0   3   1.50  13.47
165.0-175.0   1    N/A   9.90
175.0-185.0   3   3.44  10.70
185.0-195.0   4   5.00   9.02
195.0-205.0   1    N/A   0.60
205.0-215.0   6   4.71   7.85
215.0-225.0   3   2.44   6.13
225.0-235.0   5   2.81   3.60
235.0-245.0   2   0.60   7.60
245.0-255.0   5   2.62   8.22
255.0-265.0   5   3.53   6.84
265.0-275.0   8   3.17   9.36
275.0-285.0   4   1.80   6.95
285.0-295.0   4   0.27  11.37
295.0-305.0   4   3.51  14.47
305.0-315.0   2   2.80  15.60
315.0-325.0   2   0.40  19.10
325.0-335.0   3   3.17  11.03
335.0-345.0   3   4.56  15.00
345.0-355.0   1    N/A  13.80
