355.0-005.0   3   2.94  11.40
005.0-015.0   4   2.05  12.60
015.0-025.0   6   1.68  16.90
025.0-035.0   3   3.90  17.07
035.0-045.0   2   0.95  16.15
045.0-055.0   1    N/A  16.20
055.0-065.0   4   2.48  17.68
065.0-075.0   3   1.65  17.70
075.0-085.0   4   1.67  18.00
085.0-095.0  10   2.83  13.73
095.0-105.0   5   2.91  11.46
105.0-115.0   5   1.56  11.02
115.0-125.0   3   2.41   9.13
125.0-135.0   2   0.55  10.65
135.0-145.0   2   0.50  10.90
145.0-155.0   4   1.63  12.32
155.0-165.0   1    N/A  10.00
165.0-175.0   4   3.93  11.43
175.0-185.0   3   2.19   6.37
185.0-195.0   4   1.98   5.23
195.0-205.0   5   0.32   3.98
205.0-215.0   3   2.00   3.87
215.0-225.0   2   0.85   2.65
225.0-235.0   2   2.00   3.50
235.0-245.0   4   1.57   5.55
245.0-255.0   2   2.70   8.30
255.0-265.0   4   4.41   8.10
265.0-275.0   6   1.33   6.80
275.0-285.0   8   2.04   5.14
285.0-295.0   5   2.52   7.00
295.0-305.0   5   3.18   9.06
305.0-315.0   2   0.75  12.25
315.0-325.0   2   0.10  10.60
325.0-335.0   3   0.90   9.77
335.0-345.0   2   0.45   7.95
345.0-355.0   4   1.26  10.30
