355.0-005.0   4   2.08  12.93
005.0-015.0   1    N/A  17.10
015.0-025.0   2   2.65  14.75
025.0-035.0   3   2.97  20.50
035.0-045.0   1    N/A  18.50
045.0-055.0   2   2.40  19.20
055.0-065.0   5   1.74  16.16
065.0-075.0   3   1.38  15.97
075.0-085.0   5   1.85  19.10
085.0-095.0   9   2.33  13.63
095.0-105.0   7   2.24  10.13
105.0-115.0   6   1.75   9.00
115.0-125.0   5   0.52  10.70
125.0-135.0   3   1.46  11.93
135.0-145.0   3   1.80  13.03
145.0-155.0   4   2.31  11.10
155.0-165.0   4   3.46   9.00
165.0-175.0   1    N/A   9.20
175.0-185.0   4   3.55   6.98
185.0-195.0   1    N/A   0.80
195.0-205.0   2   0.20   2.60
205.0-215.0   1    N/A   4.30
215.0-225.0   3   0.92   3.20
225.0-235.0   2   2.00   6.20
235.0-245.0   3   1.66   9.30
245.0-255.0   4   3.77   7.00
255.0-265.0   4   5.39   9.25
265.0-275.0   5   3.30   7.48
275.0-285.0   9   2.47   5.71
285.0-295.0   7   2.99   6.13
295.0-305.0   8   4.73  11.78
305.0-315.0   2   2.00  11.90
315.0-325.0   4   1.30   9.85
325.0-335.0   4   0.87  13.90
335.0-345.0   3   4.12  11.73
345.0-355.0   2   0.40  11.20
