355.0-005.0   1    N/A   6.70
005.0-015.0 N/A    N/A    N/A
015.0-025.0   3   2.22  14.33
025.0-035.0   3   6.45  16.53
035.0-045.0 N/A    N/A    N/A
045.0-055.0   6   3.34  17.13
055.0-065.0   7   3.17  16.17
065.0-075.0   4   0.50  15.25
075.0-085.0   6   4.01  16.00
085.0-095.0   9   2.24  10.98
095.0-105.0   5   1.77   9.56
105.0-115.0   5   2.89   9.08
115.0-125.0   5   2.09   8.74
125.0-135.0   2   0.95   7.55
135.0-145.0   5   2.76  10.10
145.0-155.0   4   1.40   7.88
155.0-165.0 N/A    N/A    N/A
165.0-175.0   3   1.68   8.70
175.0-185.0   1    N/A   8.10
185.0-195.0 N/A    N/A    N/A
195.0-205.0   3   2.05   8.13
205.0-215.0   2   0.25   2.05
215.0-225.0   1    N/A   8.80
225.0-235.0   4   0.79   3.70
235.0-245.0   6   1.90   3.90
245.0-255.0   4   2.03   4.40
255.0-265.0   7   1.71   8.03
265.0-275.0   8   2.23  10.30
275.0-285.0   5   1.86   7.94
285.0-295.0   6   1.87   6.07
295.0-305.0   4   2.44   8.53
305.0-315.0   5   1.79  12.40
315.0-325.0   5   1.82   8.30
325.0-335.0   3   0.61   7.87
335.0-345.0   1    N/A   8.20
345.0-355.0   3   1.19   7.57
